Date;EMP;PE;CAPE;DY;Rho;MOV ;IR;RR;Y02;Y10;STP;CF;MG;RV;ED;UN;GDP;M2;CPI;DIL;YSS;NYF;_AU;_DXY;_LCP;_TY;_OIL;_MKT;_VA;_GR
22.11.2020;0.03435863606578840;32.20000000000000000;31.77900000000000000;1.48000000000000000;-0.22500000000000000;42.30000000000000000;0.06800000000000000;-1.87800000000000000;0.16600000000000000;0.81900000000000000;0.65300000000000000;-0.26735015772870700;-0.25055679287305100;-0.00924046785340826;-0.12661310870966300;0.86111111111111100;-0.01083282176507450;0.24302086201696800;0.01664513440300050;0.01635419447626110;0.10249600000000000;24.61017583800000000;1873.93000000000000000;92.39000000000000000;7262.50000000000000000;720.98800000000000000;41.97000000000000000;13857.05000000000000000;15763.81800000000000000;19175.03700000000000000
29.11.2020;0.03431352802108850;33.10000000000000000;32.61200000000000000;1.44000000000000000;-0.22500000000000000;39.60000000000000000;0.08100000000000000;-1.87800000000000000;0.15800000000000000;0.83500000000000000;0.67700000000000000;-0.26735015772870700;-0.24860646599777000;-0.00869140597194262;-0.12556978905757500;0.86111111111111100;-0.01083282176507450;0.24302086201696800;0.01664513440300050;0.01646611900809060;0.08922600000000000;24.61017583800000000;1784.73000000000000000;91.79000000000000000;7487.50000000000000000;720.04400000000000000;45.51000000000000000;14229.59000000000000000;16208.43200000000000000;19609.96300000000000000
06.12.2020;0.03192231113303820;33.60000000000000000;33.10000000000000000;1.42000000000000000;-0.22400000000000000;43.90000000000000000;0.08100000000000000;-1.87800000000000000;0.15700000000000000;0.97000000000000000;0.81300000000000000;-0.26735015772870700;-0.24888392857142900;-0.00859009460274818;-0.12573102047307400;0.86111111111111100;-0.01083282176507450;0.24302086201696800;0.01664513440300050;0.01498531095475930;0.09521300000000000;24.61017583800000000;1833.94000000000000000;90.70000000000000000;7750.75000000000000000;711.64100000000000000;46.26000000000000000;14465.32000000000000000;16468.60500000000000000;19946.97400000000000000
13.12.2020;0.03213007452750170;33.30000000000000000;32.86700000000000000;1.44000000000000000;-0.22500000000000000;47.50000000000000000;0.07100000000000000;-1.87800000000000000;0.11700000000000000;0.89200000000000000;0.77500000000000000;-0.27535101404056200;-0.24888392857142900;-0.00825853063744841;-0.12626668871641600;0.86111111111111100;-0.01083282176507450;0.23806134376408000;0.01484341198788550;0.01512239274446300;0.04203200000000000;24.61017583800000000;1845.61000000000000000;90.98000000000000000;7754.95000000000000000;717.03300000000000000;46.57000000000000000;14373.13000000000000000;16320.85000000000000000;19815.49800000000000000
20.12.2020;0.03213007452750170;33.80000000000000000;33.42200000000000000;1.42000000000000000;-0.22600000000000000;44.60000000000000000;0.08600000000000000;-1.89800000000000000;0.12500000000000000;0.94800000000000000;0.82300000000000000;-0.32059282371294900;-0.24888392857142900;-0.00812570874079255;-0.12615557578912200;0.86111111111111100;-0.01083282176507450;0.24708594265265700;0.01624122208539960;0.01521792539497870;0.06191100000000000;23.62373646400000000;1884.24000000000000000;90.02000000000000000;7968.75000000000000000;713.34200000000000000;49.10000000000000000;14625.40000000000000000;16390.36200000000000000;20402.45100000000000000
27.12.2020;0.03210572034158270;33.80000000000000000;33.41600000000000000;1.42000000000000000;-0.22600000000000000;42.10000000000000000;0.08900000000000000;-1.89800000000000000;0.12500000000000000;0.93000000000000000;0.80500000000000000;-0.32059282371294900;-0.24888392857142900;-0.00820827784796441;-0.12624518443691000;0.86111111111111100;-0.01083282176507450;0.24708594265265700;0.01624122208539960;0.01505804387874400;0.04790400000000000;23.62373646400000000;1878.44000000000000000;90.32000000000000000;7770.75000000000000000;714.69700000000000000;48.00000000000000000;14632.29000000000000000;16337.46400000000000000;20430.44000000000000000
03.01.2021;0.02571163277186760;34.10000000000000000;33.55900000000000000;1.41000000000000000;-0.22600000000000000;49.00000000000000000;0.07900000000000000;-1.89800000000000000;0.12500000000000000;0.91200000000000000;0.78700000000000000;-0.32059282371294900;-0.30916844349680200;-0.01532659747004240;-0.17068407193639700;0.86111111111111100;-0.01083282176507450;0.24708594265265700;0.01624122208539960;0.01536460675985270;0.04757300000000000;23.62373646400000000;1897.77000000000000000;89.94000000000000000;7749.00000000000000000;716.05200000000000000;48.28000000000000000;14766.96000000000000000;16564.60700000000000000;20618.71700000000000000
10.01.2021;0.02576275303367770;34.80000000000000000;34.27200000000000000;1.38000000000000000;-0.22600000000000000;44.80000000000000000;0.08600000000000000;-1.89800000000000000;0.14100000000000000;1.10700000000000000;0.96600000000000000;-0.32059282371294900;-0.31236673773987200;-0.01537692202733710;-0.17208376307687100;0.86111111111111100;-0.01083282176507450;0.24708594265265700;0.01624122208539960;0.01529440704620470;0.10243100000000000;23.62373646400000000;1854.99000000000000000;90.10000000000000000;8118.00000000000000000;703.16600000000000000;52.12000000000000000;15090.47000000000000000;16986.42000000000000000;20899.75100000000000000
17.01.2021;0.02579032699307840;34.30000000000000000;33.83800000000000000;1.38000000000000000;-0.22000000000000000;45.10000000000000000;0.08100000000000000;-1.87500000000000000;0.13300000000000000;1.09700000000000000;0.96400000000000000;-0.33205521472392600;-0.31236673773987200;-0.01544538410897850;-0.17221107057174800;0.77777777777777800;-0.01083282176507450;0.25635540876168700;0.01395908543923000;0.01766192088707870;0.06410500000000000;25.20367854500000000;1825.48000000000000000;90.77000000000000000;7937.40000000000000000;703.96000000000000000;52.24000000000000000;14908.77000000000000000;16982.17400000000000000;20314.35100000000000000
24.01.2021;0.02579032699307840;34.90000000000000000;34.48500000000000000;1.36000000000000000;-0.21800000000000000;43.10000000000000000;0.07900000000000000;-1.87500000000000000;0.12500000000000000;1.09100000000000000;0.96600000000000000;-0.33205521472392600;-0.31309904153354600;-0.01533239173494190;-0.17211797063686200;0.77777777777777800;-0.01083282176507450;0.25635540876168700;0.01395908543923000;0.01745218746020210;0.04520000000000000;25.20367854500000000;1854.08000000000000000;90.24000000000000000;7993.50000000000000000;704.53000000000000000;52.25000000000000000;15203.58000000000000000;16919.53800000000000000;21217.24300000000000000
31.01.2021;0.02462810796370870;33.50000000000000000;33.27900000000000000;1.41000000000000000;-0.21700000000000000;47.40000000000000000;0.05800000000000000;-1.87500000000000000;0.11700000000000000;1.09500000000000000;0.97800000000000000;-0.33205521472392600;-0.31382978723404200;-0.01552967471674770;-0.17285983816556700;0.77777777777777800;-0.01083282176507450;0.25635540876168700;0.01395908543923000;0.01835693410156860;0.11006100000000000;25.20367854500000000;1858.01000000000000000;90.58000000000000000;7862.40000000000000000;704.42700000000000000;52.18000000000000000;14681.54000000000000000;16369.10800000000000000;20479.42600000000000000
07.02.2021;0.03044294973676530;34.80000000000000000;34.75300000000000000;1.35000000000000000;-0.21900000000000000;47.20000000000000000;0.03300000000000000;-1.87500000000000000;0.10900000000000000;1.17100000000000000;1.06200000000000000;-0.33205521472392600;-0.31740976645435200;-0.01327261035031680;-0.17353885454363800;0.77777777777777800;-0.01083282176507450;0.25635540876168700;0.01395908543923000;0.01941802498233280;0.08799200000000000;25.20367854500000000;1808.24000000000000000;91.04000000000000000;7927.00000000000000000;699.61500000000000000;56.83000000000000000;15425.25000000000000000;17020.57700000000000000;21665.13700000000000000
14.02.2021;0.03048024554929540;35.30000000000000000;35.24100000000000000;1.34000000000000000;-0.14000000000000000;47.00000000000000000;0.04100000000000000;-1.87500000000000000;0.10900000000000000;1.18200000000000000;1.07300000000000000;-0.34313725490196100;-0.32484076433121000;-0.01278995640154990;-0.17637187113378000;0.82857142857142900;0.00283432511317860;0.25214647201000500;0.01129017572612210;0.01994937845217760;0.03441300000000000;25.20367854500000000;1826.76000000000000000;90.48000000000000000;8352.25000000000000000;699.06300000000000000;59.45000000000000000;15652.23000000000000000;17272.59800000000000000;21965.32300000000000000
21.02.2021;0.03048024554929540;35.10000000000000000;34.94600000000000000;1.35000000000000000;-0.12500000000000000;60.40000000000000000;0.03300000000000000;-1.91100000000000000;0.10900000000000000;1.32900000000000000;1.22000000000000000;-0.28205128205128200;-0.32484076433121000;-0.01257875335356130;-0.17631051777703200;0.77142857142857200;0.01572602344510550;0.26752979141152000;0.01275524984894000;0.02047278384968520;0.06135300000000000;30.73014585400000000;1785.19000000000000000;90.36000000000000000;8946.75000000000000000;692.76600000000000000;60.49000000000000000;15530.73000000000000000;17319.75300000000000000;21582.20200000000000000
28.02.2021;0.03048024554929540;34.10000000000000000;33.86600000000000000;1.40000000000000000;0.02300000000000000;75.70000000000000000;0.04100000000000000;-1.91100000000000000;0.15000000000000000;1.44600000000000000;1.29600000000000000;-0.28205128205128200;-0.32412327311370900;-0.01259712936950410;-0.17599392654773800;0.77142857142857200;0.01572602344510550;0.26752979141152000;0.01275524984894000;0.02109834515638440;0.13541800000000000;30.73014585400000000;1727.44000000000000000;90.88000000000000000;9139.25000000000000000;685.45500000000000000;63.53000000000000000;15060.32000000000000000;17121.96100000000000000;20608.98400000000000000
07.03.2021;0.03140187631723950;34.20000000000000000;33.62800000000000000;1.40000000000000000;-0.09800000000000000;69.40000000000000000;0.03800000000000000;-1.91100000000000000;0.15000000000000000;1.55500000000000000;1.40500000000000000;-0.28205128205128200;-0.31948881789137400;-0.01438039580849170;-0.17489048714650600;0.77142857142857200;0.01572602344510550;0.26752979141152000;0.01275524984894000;0.02299088609827990;0.12458100000000000;30.73014585400000000;1696.10000000000000000;91.98000000000000000;8913.20000000000000000;679.42400000000000000;66.09000000000000000;15069.71000000000000000;17573.72200000000000000;20184.07300000000000000
14.03.2021;0.03297576897133640;35.00000000000000000;34.63000000000000000;1.36000000000000000;-0.20500000000000000;70.80000000000000000;0.03000000000000000;-1.91100000000000000;0.15900000000000000;1.63600000000000000;1.47700000000000000;-0.19865319865319900;-0.32055378061767800;-0.01309824951582270;-0.17468237985672800;0.40909090909090900;0.01572602344510550;0.22546673349204400;0.01402264175962610;0.02349022903165140;0.10073700000000000;30.73014585400000000;1710.69000000000000000;91.68000000000000000;9103.50000000000000000;674.49800000000000000;65.61000000000000000;15528.32000000000000000;18109.30100000000000000;20709.55100000000000000
21.03.2021;0.02910925763931480;34.70000000000000000;34.27200000000000000;1.38000000000000000;-0.25400000000000000;68.80000000000000000;0.01000000000000000;-1.94000000000000000;0.14900000000000000;1.73200000000000000;1.58300000000000000;-0.03282828282828280;-0.32127659574468100;-0.01496125764873090;-0.17522747689008700;0.38636363636363600;0.01572602344510550;0.24045858914922900;0.01645091246622800;0.02396858693002880;0.05721000000000000;18.46583885800000000;1740.01000000000000000;91.92000000000000000;9072.50000000000000000;668.68800000000000000;60.01000000000000000;15377.10000000000000000;18058.28600000000000000;20416.82500000000000000
28.03.2021;0.02911418072078220;35.00000000000000000;34.60100000000000000;1.36000000000000000;-0.20700000000000000;61.50000000000000000;0.02000000000000000;-1.94000000000000000;0.14100000000000000;1.66100000000000000;1.52000000000000000;-0.03282828282828280;-0.31948881789137400;-0.01536950950029120;-0.17476691369830300;0.38636363636363600;0.01572602344510550;0.24045858914922900;0.01645091246622800;0.02432347602734790;0.08421400000000000;18.46583885800000000;1733.21000000000000000;92.77000000000000000;8967.00000000000000000;673.37000000000000000;58.51000000000000000;15534.03000000000000000;18428.22500000000000000;20540.64300000000000000
04.04.2021;0.03132932548208920;35.40000000000000000;34.76000000000000000;1.35000000000000000;-0.21900000000000000;63.70000000000000000;0.01800000000000000;-1.94000000000000000;0.15800000000000000;1.67900000000000000;1.52100000000000000;-0.03282828282828280;0.10796915167095100;0.00473703329177178;0.07588877933473670;0.38636363636363600;0.01572602344510550;0.24045858914922900;0.01645091246622800;0.02789803716143350;0.04576000000000000;18.46583885800000000;1729.60000000000000000;93.02000000000000000;8794.50000000000000000;672.41900000000000000;59.16000000000000000;15743.15000000000000000;18424.93300000000000000;21102.23500000000000000
11.04.2021;0.03107030349975700;36.40000000000000000;35.64700000000000000;1.31000000000000000;-0.17700000000000000;61.20000000000000000;0.01300000000000000;-1.94000000000000000;0.15800000000000000;1.66600000000000000;1.50800000000000000;-0.03282828282828280;0.11439588688946000;0.00622466431199475;0.08029001680368710;0.38636363636363600;0.01572602344510550;0.24045858914922900;0.01645091246622800;0.02825263628342790;0.04567600000000000;18.46583885800000000;1742.84000000000000000;92.16000000000000000;8935.25000000000000000;676.23300000000000000;59.60000000000000000;16154.71000000000000000;18653.52400000000000000;22043.79500000000000000
18.04.2021;0.03113690915235680;36.50000000000000000;36.16100000000000000;1.29000000000000000;-0.16900000000000000;62.60000000000000000;0.01800000000000000;-2.02000000000000000;0.16500000000000000;1.57300000000000000;1.40800000000000000;0.37106184364060700;0.11311053984575800;0.00667722737284549;0.08071560124244840;-0.58783783783783800;0.01572602344510550;0.18498107030776200;0.02960353743535940;0.02771658670355140;0.03564800000000000;19.45646774200000000;1778.91000000000000000;91.56000000000000000;9227.00000000000000000;682.26500000000000000;61.13000000000000000;16397.09000000000000000;18882.12000000000000000;22417.37900000000000000
